Price,Bedroom,Bathroom,Floors,Neighborhood_encoded,Has_Air_condition,Has_Backyard,Has_Balcony,Has_Cafeteria,Has_Cctv,Has_Deck,Has_Drainage,Has_Electricity_backup,Has_Fencing,Has_Frontyard,Has_Garage,Has_Garden,Has_Gym,Has_Intercom,Has_Internet,Has_Jacuzzi,Has_Kids_playground,Has_Lawn,Has_Lift,Has_Maintenance,Has_Microwave,Has_Modular_kitchen,Has_Parking,Has_Security_staff,Has_Solar_water,Has_Store_room,Has_Swimming_pool,Has_Tv_cable,Has_Washing_machine,Has_Water_supply,Has_Water_tank,Has_Water_well,Has_Wifi,Area_Aana,City_encoded,Face_encoded,Road Type_encoded,Log_Price
2500000.0,1,1.0,1.0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,1,3,14.731801689838347
12500000.0,1,1.0,2.0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,12,0,3,16.341239282272525
22000.0,3,1.0,1.0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7531044558071585,9,7,1,9.87822102528824
1000000.0,1,1.0,1.0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,12,7,5,13.815511557963774
27500000.0,5,3.0,3.0,131,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,4.0,9,4,3,17.129696599000436
24000000.0,1,1.0,3.0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,4,1,16.993564429978885
2000000.0,1,1.0,1.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,9,4,3,14.508658238524095
24000000.0,10,3.0,3.0,197,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,4.0,9,1,1,16.993564429978885
1900000.0,1,1.0,1.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,4,3,14.45736497045232
24500000.0,7,4.0,1.0,107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,9,7,6,17.01418371633128
100000.0,1,1.0,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,7,1,11.51293546492023
28500000.0,3,5.0,3.0,43,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4.5,12,6,1,17.1654146803266
4200000.0,1,1.0,1.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9,2,1,15.250595321348806
62000000.0,4,6.0,3.0,64,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,10.0,9,0,1,17.9426449591384
42500000.0,6,6.0,4.0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.0,9,4,1,17.565014657424058
24500000.0,5,5.0,3.0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.0,9,0,3,17.01418371633128
45000000.0,6,6.0,3.0,38,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,8.0,9,6,1,17.622173069956816
33000000.0,1,1.0,1.0,143,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.5,9,6,1,17.312018149733785
46500000.0,1,1.0,2.0,254,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,4.0,12,0,1,17.65496289206296
34000000.0,5,1.0,3.0,306,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,4.0,9,4,1,17.341871111992198
800000.0,1,1.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.168736303871439,9,7,1,13.592368256649284
2200000.0,1,1.0,1.0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,12,4,1,14.603968372873895
6500000.0,1,1.0,1.0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,0,1,15.687312888712007
21500000.0,4,3.0,3.0,159,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,7.888970051132214,9,0,1,16.88356353960952
15900000.0,5,3.0,3.0,158,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3.0,9,7,5,16.58182973008354
110000.0,3,3.0,1.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,9,0,1,11.60824473564232
1650000.0,1,1.0,1.0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,9,4,5,14.316286451937186
23500000.0,1,1.0,1.0,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3.25,9,0,1,16.97251102166758
1000000.0,1,1.0,1.0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,9,1,5,13.815511557963774
42000000.0,1,1.0,2.5,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,1,1,17.553180200057167
6500000.0,1,1.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9218407596785974,9,1,1,15.687312888712007
1800000.0,1,1.0,1.0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0452885317750185,9,7,1,14.403297778421797
2000000.0,1,1.0,1.0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9218407596785974,9,7,1,14.508658238524095
2000000.0,1,1.0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.460920379839299,9,1,1,14.508658238524095
9000000.0,1,1.0,1.0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.765522279035793,12,1,1,16.012735246411598
900000.0,1,1.0,1.0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.460920379839299,9,1,3,13.71015115341694
550000.0,1,1.0,1.0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.168736303871439,9,7,1,13.21767537538882
2000000.0,1,1.0,1.0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9,7,3,14.508658238524095
8500000.0,2,1.0,1.0,134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3.25,9,7,3,15.955576839107596
3500000.0,1,1.0,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,9,4,3,15.068273812173889
4100000.0,1,1.0,1.0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4375,1,4,1,15.226497775576943
12500000.0,1,1.0,1.0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,9,0,5,16.341239282272525
2700000.0,1,1.0,1.0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9,0,3,14.80876270134486
675000.0,1,1.0,1.0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,9,7,5,13.42246945133505
46000000.0,1,1.0,1.0,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,8.0,9,6,1,17.6441519761925
33000000.0,1,1.0,3.0,238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.25,12,1,5,17.312018149733785
19000000.0,6,3.0,3.0,25,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,3.2,9,2,6,16.759949589762293
30500000.0,4,4.0,3.0,64,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,5.0,9,2,1,17.233237274364523
1250000.0,1,1.0,1.0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,12,0,3,14.038654909278163
21000000.0,6,3.0,2.0,330,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3.0,9,1,1,16.860033043306743
6000000.0,1,1.0,1.0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,12,0,6,15.607270193858982
3200000.0,1,1.0,1.0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1,7,1,14.978661680269909
2200000.0,1,1.0,1.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9,0,5,14.603968372873895
55000000.0,10,5.0,1.0,198,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,8.0,9,4,3,17.822843761378564
2550000.0,1,1.0,1.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,9,7,3,14.751604309291396
40000000.0,5,4.0,2.5,330,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,6.0,9,4,3,17.50439003707821
2600000.0,1,1.0,1.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.793750000000017,9,1,5,14.77102238760702
10600000.0,2,1.0,1.0,60,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,9,4,6,16.176364653421913
35000.0,1,1.0,1.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,9,0,6,10.463131911491969
38000.0,1,1.0,1.0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.793750000000017,9,0,6,10.545367754151744
19000000.0,4,5.0,3.0,43,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.551497443389335,12,0,3,16.759949589762293
1500000.0,1,1.0,1.0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04251278305332353,12,4,6,14.220976332738882
55000000.0,1,1.0,3.0,273,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.04251278305332353,9,7,6,17.822843761378564
20000000.0,1,1.0,1.0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.793750000000017,9,4,6,16.811242881518265
2600000.0,1,1.0,1.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8125,12,4,6,14.77102238760702
39000000.0,5,2.0,3.0,38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5.0,9,4,6,17.479072229734946
39000000.0,4,4.0,2.0,64,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,10.0,9,4,6,17.479072229734946
4700000.0,1,1.0,1.0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,9,4,6,15.363073279446224
110000.0,3,3.0,1.0,198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,3.506208911614317,9,5,6,11.60824473564232
2800000.0,1,1.0,1.0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,0,6,14.845130332288226
26000000.0,1,1.0,1.0,64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,6.375,9,2,6,17.073607134447293
725000.0,1,1.0,1.0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.793750000000017,1,0,6,13.493928313146206
180000.0,2,2.0,1.0,156,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,3.506208911614317,12,0,6,12.100717685412471
125000.0,6,4.0,3.0,97,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,8.999269539810081,12,4,1,11.736077016252436
33000000.0,1,1.0,4.0,59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7.0,9,0,6,17.312018149733785
2100000.0,1,1.0,1.0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8125,9,0,6,14.557448378884017
170000.0,1,1.0,1.0,188,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,8.0,12,0,6,12.04355959836804
160000.0,7,5.0,3.0,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8.0,9,4,6,11.982935344196433
24500000.0,1,1.0,1.0,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,4.0,9,5,6,17.01418371633128
1000000.0,1,1.0,5.0,368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8.0,9,1,6,13.815511557963774
9000000.0,7,3.0,3.0,268,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3.0,10,0,6,16.012735246411598
130000.0,9,3.0,3.0,126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.04251278305332353,9,1,6,11.775297421715829
1200000.0,1,1.0,1.0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1,2,5,13.997832948091215
30000.0,2,1.0,5.0,185,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,2.483564645726808,9,4,1,10.308985993422082
35000000.0,5,4.0,3.0,64,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,8.31263696128561,9,0,1,17.370858648025116
2200000.0,1,1.0,1.0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1,6,3,14.603968372873895
25000000.0,6,1.0,1.0,32,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,4.0,9,2,3,17.034386422832473
10500000.0,2,1.0,1.0,216,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,3.2,9,6,3,16.166885910365842
12500000.0,3,3.0,3.0,170,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3.0,9,1,3,16.341239282272525
22000.0,3,1.0,1.0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.460920379839299,12,1,6,9.99884318585288
13500000.0,1,2.0,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,9,0,6,16.41820031748273
1250000.0,1,1.0,1.0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,12,0,3,14.038654909278163
90000.0,4,2.0,1.0,276,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7.0,12,5,6,11.407576060361786
40000.0,1,1.0,1.0,238,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3.0,12,4,6,10.59665973278358
125000.0,1,1.0,1.0,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7.0,12,5,6,11.736077016252436
100000.0,1,1.0,1.0,188,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,10.0,12,5,6,11.51293546492023
175000.0,1,1.0,1.0,31,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,10.0,9,1,6,12.07254696717504
150000.0,1,1.0,1.0,311,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,9.0,12,4,6,11.918397239722838
100000.0,3,3.0,3.0,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4.0,12,5,6,11.51293546492023
19500000.0,6,5.0,3.0,178,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4.0,12,4,6,16.785925074816024
38000000.0,7,4.0,3.0,163,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,6.1,9,0,6,17.453096744006448
550000.0,1,1.0,1.0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4382761139517896,9,7,1,13.21767537538882
4500000.0,1,1.0,1.0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,5,6,15.319588176962746
210000.0,1,1.0,5.0,163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,9,4,6,12.25486757159303
29500000.0,4,3.0,3.0,328,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7.0,9,5,6,17.19990085520835
4500000.0,1,1.0,1.0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,12,1,6,15.319588176962746
14000000.0,6,1.0,1.0,130,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,4.0,9,1,5,16.454567959008102
120000.0,3,3.0,2.0,273,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4.046749452154858,9,0,6,11.695255355062796
30000.0,5,1.0,1.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.428049671292914,9,1,1,10.308985993422082
43500000.0,1,1.0,3.0,144,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.85,9,7,6,17.588271519047417
2800000.0,1,1.0,1.0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,12,4,6,14.845130332288226
200000.0,5,4.0,3.0,156,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,4.0,12,5,6,12.206077645517674
22000000.0,10,3.0,3.0,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.25,9,4,6,16.906553056777135
120000.0,5,3.0,3.0,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8.0,12,5,6,11.695255355062796
29500000.0,3,2.0,3.0,83,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,6.0,12,7,1,17.19990085520835
45000000.0,5,5.0,1.0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9,4,5,17.622173069956816
22500000.0,10,4.0,4.0,86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4.0,1,5,6,16.929025911619092
3000000.0,1,1.0,1.0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7531044558071585,9,1,1,14.914123179965662
100000.0,4,3.0,3.0,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5.0,12,0,6,11.51293546492023
1700000.0,1,1.0,1.0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.168736303871439,12,1,1,14.346139397261563
2500000.0,1,1.0,1.0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.875,12,4,6,14.731801689838347
18000000.0,3,4.0,3.0,328,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3.5,9,4,6,16.705882371415992
34500000.0,9,4.0,4.0,330,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,6.3,9,0,6,17.356469910987094
11500000.0,2,1.0,1.0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3.0,9,1,3,16.257857680289998
27500000.0,9,6.4500000000000455,1.0,198,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5.0,9,1,6,17.129696599000436
3500000.0,1,1.0,1.0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,0,6,15.068273812173889
31500000.0,4,4.0,1.0,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,7,6,17.265498135541893
7700000.0,1,2.0,2.0,259,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,6.25,9,4,6,15.856731016694036
25000.0,1,1.0,1.0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5092768444119796,9,4,3,10.12667110305036
2650000.0,1,1.0,1.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,9,6,3,14.790070575320824
6200000.0,1,1.0,1.0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9,1,1,15.64006001130563
37500000.0,2,3.0,3.0,38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,5.0,9,1,1,17.439851517607305
